8d8a9402132ef249,machine,/m/014j1m,0.661484
8d8ccf4d328cb432,machine,/m/014j1m,0.805629
8dba80b8e572e041,machine,/m/014j1m,0.853747
8dbd93e0132ecdcf,machine,/m/014j1m,0.956504
8dc94e975205b045,machine,/m/014j1m,0.574723
8de4f556a07f16cf,machine,/m/014j1m,0.613936
8de592789a6c60fc,machine,/m/014j1m,0.831502
8de5f0cc3104b989,machine,/m/014j1m,0.567172
8de8dfb7399b4b2c,machine,/m/014j1m,0.716609
8df2f0533db6897b,machine,/m/014j1m,0.883345
8dfa6d08eb5b95ae,machine,/m/014j1m,0.967993
8e1a09c899f21ecd,machine,/m/014j1m,0.747709
8e294896e25d23f5,machine,/m/014j1m,0.854324
8e4704ee5447045c,machine,/m/014j1m,0.873042
8e4fbd550175f735,machine,/m/014j1m,0.629555
8e77cb496c765e3c,machine,/m/014j1m,0.914256
8e7a2d4aa1fab294,machine,/m/014j1m,0.94819
8ea12d91e458f26e,machine,/m/014j1m,0.578627
8eb2a6ca8172d1c7,machine,/m/014j1m,0.91614
8ebd183c185c9a9c,machine,/m/014j1m,0.924998
8ec42dda6ac9ea45,machine,/m/014j1m,0.861453
8edaa6ab8efce9cd,machine,/m/014j1m,0.929887
8edac3837a2107e6,machine,/m/014j1m,0.514478
8f0a8ca089954187,machine,/m/014j1m,0.611364
8f1d18e7da5441f2,machine,/m/014j1m,0.625356
8f2c0ef78304476b,machine,/m/014j1m,0.887093
8f414fd0cb55bb57,machine,/m/014j1m,0.938152
8f5b657c16ea4a2a,machine,/m/014j1m,0.693316
8f9815ce57b0e8a8,machine,/m/014j1m,0.527322
8f98dd414a83d317,machine,/m/014j1m,0.625649
8f9bc23a9e9b9f70,machine,/m/014j1m,0.938402
8fabc99ee36e56b1,machine,/m/014j1m,0.791303
8fb37aa2eaa74b9e,machine,/m/014j1m,0.93509
8fb528862391a866,machine,/m/014j1m,0.734733
8fc6a94415b8e31a,machine,/m/014j1m,0.556429
900129f338ef3f7a,machine,/m/014j1m,0.848915
9005a954215268ed,machine,/m/014j1m,0.831976
900619aadd89795f,machine,/m/014j1m,0.588217
9036b19c4b9221a7,machine,/m/014j1m,0.733097
9078f90c87a70ee3,machine,/m/014j1m,0.73223
90845e8615f2c865,machine,/m/014j1m,0.957139
908d7a7f718c8633,machine,/m/014j1m,0.548276
90969c5ef59036b7,machine,/m/014j1m,0.90431
909e9bdb54427e11,machine,/m/014j1m,0.878628
90cadbc7b087c2c5,machine,/m/014j1m,0.562943
90de75df26d62041,machine,/m/014j1m,0.937642
90deb71f2e0d20c7,machine,/m/014j1m,0.692993
90f214cf622e7f67,machine,/m/014j1m,0.723684
90f3f7d63ccf90d9,machine,/m/014j1m,0.778066
910337c8db8f2355,machine,/m/014j1m,0.648473
913165e916ce53f0,machine,/m/014j1m,0.531529
91325cd5c7812343,machine,/m/014j1m,0.936635
9150318c292fb31d,machine,/m/014j1m,0.967033
915aae0cdf59df01,machine,/m/014j1m,0.754912
9160e06c18b2d37a,machine,/m/014j1m,0.671165
91a93dbedeee0868,machine,/m/014j1m,0.933913
91bdc8cf6a190404,machine,/m/014j1m,0.970635
91c29a51eea93d80,machine,/m/014j1m,0.941523
91c29f79985c8dae,machine,/m/014j1m,0.789368
91fdb8085915c0da,machine,/m/014j1m,0.949854
924638b7aa6194f0,machine,/m/014j1m,0.729561
925d5cf6727fd154,machine,/m/014j1m,0.653128
925de484194cf5eb,machine,/m/014j1m,0.91966
92655b9d69080a19,machine,/m/014j1m,0.736305
92940fdb75b29453,machine,/m/014j1m,0.958044
92b152d157c0dde5,machine,/m/014j1m,0.618598
92c29df771e2a328,machine,/m/014j1m,0.615532
932a2b6b4634c0a7,machine,/m/014j1m,0.555301
935add2a3e76ff87,machine,/m/014j1m,0.562557
9370a7239cfe1bd4,machine,/m/014j1m,0.557727
939046e5e692968d,machine,/m/014j1m,0.575655
939395f7c303f51f,machine,/m/014j1m,0.804384
939fdc6e96659bbf,machine,/m/014j1m,0.533038
93b4eaf2984f9a55,machine,/m/014j1m,0.887901
93ca6f5b8dadcd11,machine,/m/014j1m,0.578864
93d09a3dac80ffe5,machine,/m/014j1m,0.864035
93dca348e81b04e2,machine,/m/014j1m,0.632294
93fc5893fcb8f6cc,machine,/m/014j1m,0.82332
942457b85a0729da,machine,/m/014j1m,0.926056
944332a6dc8997fd,machine,/m/014j1m,0.975939
944e6fec5b0aed55,machine,/m/014j1m,0.945653
945433c1463cbe1b,machine,/m/014j1m,0.684082
9483bcb91514f4c8,machine,/m/014j1m,0.771642
949099f195734ef9,machine,/m/014j1m,0.504683
949c8ffb74e4f227,machine,/m/014j1m,0.9141
94a76bf159cd1633,machine,/m/014j1m,0.836188
94d794c28f81b70c,machine,/m/014j1m,0.920835
94ee6ff1fdf13139,machine,/m/014j1m,0.580635
94f7aaa4b60215da,machine,/m/014j1m,0.729317
950926e16f1ff6b8,machine,/m/014j1m,0.670544
95103c3f73c2a726,machine,/m/014j1m,0.959393
9517f186cb5a8953,machine,/m/014j1m,0.675415
953a08e8cfa4dfce,machine,/m/014j1m,0.909084
954a8fa2b871e471,machine,/m/014j1m,0.620407
954c52550f0bbf9f,machine,/m/014j1m,0.501872
954c5e162abc7d6b,machine,/m/014j1m,0.580523
9578a20ab3efec83,machine,/m/014j1m,0.523404
957b1fae3ee59b63,machine,/m/014j1m,0.935511
957f385e95305d5f,machine,/m/014j1m,0.902321
958e05b083c86406,machine,/m/014j1m,0.95501
9591af07c7648ab2,machine,/m/014j1m,0.886893
95984758d6ad7905,machine,/m/014j1m,0.919937
95ab241103e8caf3,machine,/m/014j1m,0.941727
95b27ea0c822b119,machine,/m/014j1m,0.965149
95b377ec83922e4d,machine,/m/014j1m,0.920214
95b64d771e346819,machine,/m/014j1m,0.914331
95d9db8d8dbdd823,machine,/m/014j1m,0.551433
9660fb6ff5b9a99b,machine,/m/014j1m,0.962314
966b308fe3c010e6,machine,/m/014j1m,0.850001
966eb8b74c48f899,machine,/m/014j1m,0.52018
96a2e94208a2080c,machine,/m/014j1m,0.955464
96ac2cca9b7d9101,machine,/m/014j1m,0.959632
96c6b4da1dae4122,machine,/m/014j1m,0.819922
9749bde4cd0ee3fc,machine,/m/014j1m,0.518551
975a035a8cf15a03,machine,/m/014j1m,0.556161
9763121784dfb439,machine,/m/014j1m,0.656766
979f0288b0c71599,machine,/m/014j1m,0.968475
97a8c8dbcb029578,machine,/m/014j1m,0.820756
97ad709b2414ac78,machine,/m/014j1m,0.778971
97b0d5a6ff09c016,machine,/m/014j1m,0.673847
97b280852c030e3a,machine,/m/014j1m,0.576684
97f4867f72954439,machine,/m/014j1m,0.589371
97fd0c17a7003bda,machine,/m/014j1m,0.853982
9806db3db71a130b,machine,/m/014j1m,0.800291
982f5348c8cab7b5,machine,/m/014j1m,0.931656
984d5f03c65bf32a,machine,/m/014j1m,0.772209
985f6650dca6a6bd,machine,/m/014j1m,0.83649
9863043e7dc50e10,machine,/m/014j1m,0.757095
986825bd9c56ec99,machine,/m/014j1m,0.918787
98b002c31d8fa76e,machine,/m/014j1m,0.563729
98b15b51defdea3e,machine,/m/014j1m,0.772655
98baae095c1f090f,machine,/m/014j1m,0.912416
98c2858dcf6ad460,machine,/m/014j1m,0.732099
990438bd6ce5130b,machine,/m/014j1m,0.969284
992dd1eef8237e0a,machine,/m/014j1m,0.74451
993e3545694008cb,machine,/m/014j1m,0.714454
996eceb36aca36e5,machine,/m/014j1m,0.626057
99b4eb61607b5488,machine,/m/014j1m,0.886999
99d2d9328269a3fc,machine,/m/014j1m,0.822766
99fec92c12dc2f79,machine,/m/014j1m,0.591804
9a086b3fd18c60c9,machine,/m/014j1m,0.960442
9a1d91c1271056e5,machine,/m/014j1m,0.864768
9a6b9b0e853cd630,machine,/m/014j1m,0.921647
9a7427f3d84db2c9,machine,/m/014j1m,0.697969
9a83dec8fe689b7f,machine,/m/014j1m,0.829283
9a94771ecbe28f1a,machine,/m/014j1m,0.955555
9a95a49cce708c34,machine,/m/014j1m,0.781752
9af5e9a65d823346,machine,/m/014j1m,0.961964
9b1f5e9525ea8cae,machine,/m/014j1m,0.923686
9b22c7d433e25eb8,machine,/m/014j1m,0.952716
9b27422c350e8e8b,machine,/m/014j1m,0.962479
9b6cc1b70abf88d3,machine,/m/014j1m,0.520877
9b7a7426749b8e93,machine,/m/014j1m,0.875119
9bd22ed579c3e97a,machine,/m/014j1m,0.52943
9bdc4411e2b1c163,machine,/m/014j1m,0.868299
9c003a9ef6ddcad1,machine,/m/014j1m,0.950301
9c021bc2fe7add7e,machine,/m/014j1m,0.973773
9c0de5a43db342f5,machine,/m/014j1m,0.582145
9c11500ac148fde0,machine,/m/014j1m,0.527323
9c12cb6d85af7f30,machine,/m/014j1m,0.535568
9c332d15dd015b69,machine,/m/014j1m,0.559148
9c5a165bbaac368a,machine,/m/014j1m,0.682098
9c8cdba56303ff2d,machine,/m/014j1m,0.913032
9ca9db59d0591d39,machine,/m/014j1m,0.533919
9caa1877dec3aebb,machine,/m/014j1m,0.953498
9cb35e7a548d9387,machine,/m/014j1m,0.532289
9cba967510e86ab7,machine,/m/014j1m,0.836439
9cccc1e220150e5b,machine,/m/014j1m,0.901373
9ce496a4b278bb0c,machine,/m/014j1m,0.910336
9d10d52a7f1de195,machine,/m/014j1m,0.67683
9d27e52e8cd828a4,machine,/m/014j1m,0.930009
9d3e0c15d306982d,machine,/m/014j1m,0.729014
9d6b69b13a07dbb6,machine,/m/014j1m,0.899874
9d71e0c783f82fad,machine,/m/014j1m,0.955599
9da24008cc5f3746,machine,/m/014j1m,0.704383
9da6877303bfc09f,machine,/m/014j1m,0.966119
9dadfe3671887394,machine,/m/014j1m,0.636749
9dca650c10438719,machine,/m/014j1m,0.659745
9dcb2710c0fb6fb3,machine,/m/014j1m,0.819827
9dcc26725025735c,machine,/m/014j1m,0.895074
9de035caa742a39f,machine,/m/014j1m,0.506172
9dfcca5d04ed8828,machine,/m/014j1m,0.739958
9e2be3979e15d5f0,machine,/m/014j1m,0.898772
9e2d3fe83eb5881b,machine,/m/014j1m,0.642786
9e393ea04ba9c81e,machine,/m/014j1m,0.949387
9e427ceffb071968,machine,/m/014j1m,0.806107
9e4f70c60e07707d,machine,/m/014j1m,0.824029
9e6315a70a399c5d,machine,/m/014j1m,0.917118
9e7d90c5ca397942,machine,/m/014j1m,0.927205
9e9254091eec48c6,machine,/m/014j1m,0.552605
9eb2e2f5fbe26d08,machine,/m/014j1m,0.607646
9eb61ffb64eeac3e,machine,/m/014j1m,0.876941
9eb9aef3ec9dc454,machine,/m/014j1m,0.624228
9ef0f50e4a5ee69f,machine,/m/014j1m,0.868946
9f0df430e2804de0,machine,/m/014j1m,0.982126
9f19f90c496c532b,machine,/m/014j1m,0.96349
9f1acef701a7c648,machine,/m/014j1m,0.969933
9f242e7072ca3b02,machine,/m/014j1m,0.820677
9f2a0d73415060bb,machine,/m/014j1m,0.897368
9f2c02515b6b210b,machine,/m/014j1m,0.842615
9f5f197ba8e3fe09,machine,/m/014j1m,0.668729
9f6d9875e78f6a53,machine,/m/014j1m,0.870722
9f75102a106f4b8f,machine,/m/014j1m,0.900752
9f75d2be71203689,machine,/m/014j1m,0.867269
9f791fab7dff74b4,machine,/m/014j1m,0.838018
9f88b374760e65fa,machine,/m/014j1m,0.90409
9f89ce624a9fba50,machine,/m/014j1m,0.527218
9fc817e7d8434d68,machine,/m/014j1m,0.971265
9fd713e563f0c1d0,machine,/m/014j1m,0.918545
9ff6070e682df931,machine,/m/014j1m,0.956198
9ffee9949b25f6e8,machine,/m/014j1m,0.844485
a0495f5c08811d3f,machine,/m/014j1m,0.966077
a0799732f17babb9,machine,/m/014j1m,0.538556
a0a976325f4a4bcc,machine,/m/014j1m,0.679438
a0b899dc30892580,machine,/m/014j1m,0.978043
a0dd5b335256fed5,machine,/m/014j1m,0.861357
a0eb38e6a9b5e4f8,machine,/m/014j1m,0.926907
a0ff1992a4061c4a,machine,/m/014j1m,0.517111
a1092b12caf65066,machine,/m/014j1m,0.820152
a110bd62efcee2ea,machine,/m/014j1m,0.789809
a14b844f21fd45ce,machine,/m/014j1m,0.939959
a14ef0c13cec05ee,machine,/m/014j1m,0.694244
a15a6effd367f399,machine,/m/014j1m,0.630469
a15be20bd191d562,machine,/m/014j1m,0.912856
a163e46639f75ca1,machine,/m/014j1m,0.941277
a1914091568f5b8f,machine,/m/014j1m,0.952228
a1982e13cb3dcc15,machine,/m/014j1m,0.827596
a19b22a579c54f4d,machine,/m/014j1m,0.976433
a1bbdcea30aececb,machine,/m/014j1m,0.96942
a1d3ec9df6b1918a,machine,/m/014j1m,0.790641
a1eed93c7375200b,machine,/m/014j1m,0.739842
a20ee3227900e29a,machine,/m/014j1m,0.911712
a210ed2a0349c549,machine,/m/014j1m,0.73043
a2477c7220898974,machine,/m/014j1m,0.734575
a256243ad38d5f05,machine,/m/014j1m,0.798499
a25ce5a4486b77ea,machine,/m/014j1m,0.945059
a26c3917561ae260,machine,/m/014j1m,0.579124
a27be0d46c8fe3b8,machine,/m/014j1m,0.556197
a285fcafb451a1c7,machine,/m/014j1m,0.942583
a2af3b62d1efb35f,machine,/m/014j1m,0.510859
a2b0532ee450b37e,machine,/m/014j1m,0.956563
a2b1a89c569ee7af,machine,/m/014j1m,0.952133
a2b98b1864914c66,machine,/m/014j1m,0.948946
a2cd49cbb10d43e2,machine,/m/014j1m,0.952863
a2e164b6bbeb20a9,machine,/m/014j1m,0.730232
a2f8f8df01de031a,machine,/m/014j1m,0.587537
a31bc5c65764aa69,machine,/m/014j1m,0.711797
a351d80631ae26bb,machine,/m/014j1m,0.727203
a35b63e66709dcf3,machine,/m/014j1m,0.667069
a36cf4886af6508a,machine,/m/014j1m,0.942435
a374c2d9f3f5dc19,machine,/m/014j1m,0.758572
a376d6402ae5974b,machine,/m/014j1m,0.772914
a37f0aaa89e28e31,machine,/m/014j1m,0.565119
a3c33c4df6427de4,machine,/m/014j1m,0.956147
a3d1000e3d9267a9,machine,/m/014j1m,0.891688
a3ecab6ce11698d9,machine,/m/014j1m,0.937859
a4115d5a0a37e7f1,machine,/m/014j1m,0.946303
a44180972763a9f1,machine,/m/014j1m,0.837175
a4491adb8584af8b,machine,/m/014j1m,0.928204
a45d5a47cbbdbf17,machine,/m/014j1m,0.603812
a4702f8722dd8e2f,machine,/m/014j1m,0.548733
a4a70340333b652c,machine,/m/014j1m,0.97908
a4b56bb2a10cd13f,machine,/m/014j1m,0.771567
a4c76c209eb4499a,machine,/m/014j1m,0.603921
a50931fb37da7391,machine,/m/014j1m,0.569441
a50ca9f802f90dd6,machine,/m/014j1m,0.778084
a52b60988f815615,machine,/m/014j1m,0.848286
a53301ea630edba6,machine,/m/014j1m,0.977698
a55cc045858aaa56,machine,/m/014j1m,0.654242
a5634c1eeb8cc7e1,machine,/m/014j1m,0.80847
a57c922c1e54c8a6,machine,/m/014j1m,0.866952
a587ffabd3f37139,machine,/m/014j1m,0.847609
a593199276acba70,machine,/m/014j1m,0.874542
a5a18ad64e6b3a29,machine,/m/014j1m,0.960747
a5a941f6952ae65b,machine,/m/014j1m,0.574266
a5b1f7c1347b7d8d,machine,/m/014j1m,0.621618
a5b55bffd07addde,machine,/m/014j1m,0.826662
a5c3898741fe653f,machine,/m/014j1m,0.577882
a5c601a55c21ca46,machine,/m/014j1m,0.754512
a61ccd40b5f0f4e5,machine,/m/014j1m,0.77822
a640d65529da7ba1,machine,/m/014j1m,0.967708
a642b8599f08dc3c,machine,/m/014j1m,0.824617
a642ee560dd86743,machine,/m/014j1m,0.933068
a66aa21773679336,machine,/m/014j1m,0.925977
a66e3edb886cf527,machine,/m/014j1m,0.924083
a69577e56570bc9b,machine,/m/014j1m,0.840763
a6aad4df0720fe09,machine,/m/014j1m,0.885451
a6d968f10d2fbef9,machine,/m/014j1m,0.755423
a6e471eb1320e0ee,machine,/m/014j1m,0.575663
a6e6e7db2eecf3cd,machine,/m/014j1m,0.588536
a6f13ce5cceec10d,machine,/m/014j1m,0.875281
a6f8107fbc0f983f,machine,/m/014j1m,0.625605
a6fab2295d4a39d4,machine,/m/014j1m,0.617832
a7043e5c9fb3f59a,machine,/m/014j1m,0.95223
a7097e62116279db,machine,/m/014j1m,0.545201
a7100dc6d01574d3,machine,/m/014j1m,0.941947
a71d661faf5f2897,machine,/m/014j1m,0.573933
a72ab7adbdfe0bb9,machine,/m/014j1m,0.630474
a72d6d0254379363,machine,/m/014j1m,0.955314
a74b1e165afdba07,machine,/m/014j1m,0.56656
a78a6cc2bdd0b5dc,machine,/m/014j1m,0.527237
a7a30a8a0a9bae8c,machine,/m/014j1m,0.518847
a7c5ce2e9fa1744a,machine,/m/014j1m,0.637073
a7c5fabc474fa16f,machine,/m/014j1m,0.599298
a7eae298fb4eb479,machine,/m/014j1m,0.699887
a804d24cb74df11d,machine,/m/014j1m,0.567752
a821d51ceb52f9e9,machine,/m/014j1m,0.926696
a83362dc1e47d515,machine,/m/014j1m,0.864278
a8417014d44c77a3,machine,/m/014j1m,0.971855
a8549ffe047b504b,machine,/m/014j1m,0.607683
a874c88677f67503,machine,/m/014j1m,0.572835
a875fc7fab2dce6b,machine,/m/014j1m,0.932457
a88a35103554ae02,machine,/m/014j1m,0.710621
a88beaecdddeb564,machine,/m/014j1m,0.869881
a89c355599b9b997,machine,/m/014j1m,0.545354
a89ca6f7fc2ec88a,machine,/m/014j1m,0.936855
a8a5188fbebd0046,machine,/m/014j1m,0.968452
a8d31e19dabb29e3,machine,/m/014j1m,0.525874
a8e308123254fbae,machine,/m/014j1m,0.531395
a8f019048b309218,machine,/m/014j1m,0.74053
a91ccc712b4b5cf7,machine,/m/014j1m,0.893736
a92eb06a935fd628,machine,/m/014j1m,0.542671
a935ff785a004c36,machine,/m/014j1m,0.95321
a975fab67f7618f6,machine,/m/014j1m,0.869565
a9a0f1c6e9a08528,machine,/m/014j1m,0.677523
a9fed7c808050f40,machine,/m/014j1m,0.94946
aa0c8466e5782bf7,machine,/m/014j1m,0.915305
aa20dd5e7f95a666,machine,/m/014j1m,0.95174
aa3920742b8e0fdb,machine,/m/014j1m,0.542404
aa486445d0c7c495,machine,/m/014j1m,0.870402
aa6f764a90f257cf,machine,/m/014j1m,0.521779
aa8b45a80227a068,machine,/m/014j1m,0.954502
aac30a39748466bc,machine,/m/014j1m,0.799771
aac749c116c421bf,machine,/m/014j1m,0.925695
aadbcc8f7ca47d6a,machine,/m/014j1m,0.591467
aae3bed794bec0a9,machine,/m/014j1m,0.970801
ab184bf9b51e3405,machine,/m/014j1m,0.893376
ab253bc9b496db28,machine,/m/014j1m,0.887379
ab49cc957430e1c8,machine,/m/014j1m,0.57482
ab56952971c1547b,machine,/m/014j1m,0.510656
ab5d078cd1a5a0b3,machine,/m/014j1m,0.645095
ab5dca28e7094ce8,machine,/m/014j1m,0.536541
ab5ff6ff3aaebd51,machine,/m/014j1m,0.890466
ab6483e869b0ff5e,machine,/m/014j1m,0.58041
ab98a70a1dc78444,machine,/m/014j1m,0.749756
abc8c36f982783b4,machine,/m/014j1m,0.744546
abc91dcd68b4b230,machine,/m/014j1m,0.739687
abf94bfcf298a371,machine,/m/014j1m,0.529492
ac04860f577f5846,machine,/m/014j1m,0.926945
ac24562b0cef41ab,machine,/m/014j1m,0.685164
ac25f83461efc20b,machine,/m/014j1m,0.521893
ac26ef658800a465,machine,/m/014j1m,0.97406
ac281598fbc80b59,machine,/m/014j1m,0.904238
ac3ffc305fcf4667,machine,/m/014j1m,0.96766
ac48ce2bf431e9d4,machine,/m/014j1m,0.573938
ac4b23a138afac52,machine,/m/014j1m,0.678512
ac68663aae30aff1,machine,/m/014j1m,0.915091
ac7886f4d100c72a,machine,/m/014j1m,0.973217
ac982c958b696788,machine,/m/014j1m,0.914737
ac98b1728979ced1,machine,/m/014j1m,0.806115
aca65a9f0d25fafb,machine,/m/014j1m,0.960192
aca8fecf51b10b81,machine,/m/014j1m,0.956139
acae3bf060444a20,machine,/m/014j1m,0.945268
acc7f3aa96e7564f,machine,/m/014j1m,0.894566
acf33bfe8d1cad58,machine,/m/014j1m,0.90492
ad35a5ef31657b42,machine,/m/014j1m,0.846892
ad55df37413f7fa1,machine,/m/014j1m,0.878531
ad7e6490b1d8904c,machine,/m/014j1m,0.50249
ad8c59683a2b851c,machine,/m/014j1m,0.811966
adad0076f54a97af,machine,/m/014j1m,0.800031
adaf24d4d7be731b,machine,/m/014j1m,0.50338
adf33982501542a6,machine,/m/014j1m,0.539926
ae035d798eab0a14,machine,/m/014j1m,0.791741
ae07d3aacd02f602,machine,/m/014j1m,0.892894
ae094baf09877450,machine,/m/014j1m,0.744402
ae1204d55ae5eae7,machine,/m/014j1m,0.728331
ae38c5915ca39381,machine,/m/014j1m,0.531834
ae41050c8c2da766,machine,/m/014j1m,0.535221
ae43b815f323c935,machine,/m/014j1m,0.685409
ae54236f37a606f6,machine,/m/014j1m,0.690143
ae666b70329b917f,machine,/m/014j1m,0.792424
ae6e61f7979cf32e,machine,/m/014j1m,0.962577
ae83dd8e40ff4593,machine,/m/014j1m,0.723445
ae8ac52ce1cd45d3,machine,/m/014j1m,0.783543
ae9ed37c1c9468bb,machine,/m/014j1m,0.523127
aea0513c243bc65f,machine,/m/014j1m,0.964484
aea33084812d7ad0,machine,/m/014j1m,0.804038
aeb74d9188146556,machine,/m/014j1m,0.668384
aebbdc4bb452f091,machine,/m/014j1m,0.63965
aee62e9e0fb2b763,machine,/m/014j1m,0.696235
aef06e3a2dd9f081,machine,/m/014j1m,0.921885
af12069cc3c53959,machine,/m/014j1m,0.513149
af19e1e97ec332b3,machine,/m/014j1m,0.961534
af4462d176b72a53,machine,/m/014j1m,0.523494
af47707f6a316088,machine,/m/014j1m,0.867429
af4a01fcda65f55c,machine,/m/014j1m,0.762837
af672a4a3be1fa9a,machine,/m/014j1m,0.604037
af761009561eb1ec,machine,/m/014j1m,0.500319
af7c6777878976f0,machine,/m/014j1m,0.643146
afbe7a1e0b67f4b0,machine,/m/014j1m,0.722931
afd5150315b651ea,machine,/m/014j1m,0.936244
afe0378eeec5e088,machine,/m/014j1m,0.605425
afea3af8f328f4eb,machine,/m/014j1m,0.720169
b02d71d4cb38c8a3,machine,/m/014j1m,0.928197
b041e443890ff514,machine,/m/014j1m,0.896274
b064e61afa7c143e,machine,/m/014j1m,0.976268
b06a0b1399ba2867,machine,/m/014j1m,0.59575
b0983a84e5200b6c,machine,/m/014j1m,0.706692
b0d3e7bbcf355eff,machine,/m/014j1m,0.781068
b0d4dbe3fca86f98,machine,/m/014j1m,0.754691
b0d8bcde00803caf,machine,/m/014j1m,0.831509
b0e0ce9034351c43,machine,/m/014j1m,0.777891
b108794ee40f8659,machine,/m/014j1m,0.971429
b130f940263a2601,machine,/m/014j1m,0.966728
b132d9e3ab09be17,machine,/m/014j1m,0.758516
b13d18cdcd5082aa,machine,/m/014j1m,0.700974
b147cf2db53ab316,machine,/m/014j1m,0.711317
b1730113474faa9e,machine,/m/014j1m,0.958201
b18903716f1fde1e,machine,/m/014j1m,0.779917
b1ce6250dad71e9e,machine,/m/014j1m,0.95487
b1d6e1d2e4ca5de9,machine,/m/014j1m,0.668859
b1f842e555c7bdd1,machine,/m/014j1m,0.535952
b2111e7a1e1e5a0a,machine,/m/014j1m,0.953904
b21e844f96d2872e,machine,/m/014j1m,0.893048
b22ef4542a98b712,machine,/m/014j1m,0.97183
b24d8860a8ca6d17,machine,/m/014j1m,0.596928
b27af1a9313257a4,machine,/m/014j1m,0.812195
b2a3bacec01a75aa,machine,/m/014j1m,0.60888
b2ab751987992bcb,machine,/m/014j1m,0.918109
b2ac27e48925e88e,machine,/m/014j1m,0.76726
b2afd89f80f11165,machine,/m/014j1m,0.967499
b2c808d20304d54e,machine,/m/014j1m,0.952734
b2def4708f5c9230,machine,/m/014j1m,0.859643
b2e856d4121a034b,machine,/m/014j1m,0.750198
b30ac4b0ee2078f5,machine,/m/014j1m,0.674651
b30e118385a9513a,machine,/m/014j1m,0.959436
b318cb6851d82a20,machine,/m/014j1m,0.879676
b33dac2f2ae1fe40,machine,/m/014j1m,0.612007
b3477ca9271b2c9e,machine,/m/014j1m,0.812627
b381465effa65d86,machine,/m/014j1m,0.945488
b386fa9a0a0274d3,machine,/m/014j1m,0.726907
b38bc9dcf2404703,machine,/m/014j1m,0.927358
b38f620acc7eed45,machine,/m/014j1m,0.899857
b3a82dd49e0a85da,machine,/m/014j1m,0.850083
b3ab016563bf6b50,machine,/m/014j1m,0.80706
b3c07c92bf698a4f,machine,/m/014j1m,0.954517
b3cbc32556e1e877,machine,/m/014j1m,0.929612
b3cea28c7f850d40,machine,/m/014j1m,0.501149
b3d558afa63430a0,machine,/m/014j1m,0.879516
b3dd6066bb08d79c,machine,/m/014j1m,0.596118
b3e37b91d1f86daa,machine,/m/014j1m,0.675156
b3e42df8d8ec29fc,machine,/m/014j1m,0.919217
b3efd3cfd45759da,machine,/m/014j1m,0.849909
b3f4d63ffe69b2e0,machine,/m/014j1m,0.977723
b40fc204c12e3505,machine,/m/014j1m,0.746753
b43d769e19f403a3,machine,/m/014j1m,0.542587
b449162801b87fef,machine,/m/014j1m,0.717235
b44c54338394ef5a,machine,/m/014j1m,0.928799
b47cbda41aa38c1f,machine,/m/014j1m,0.799727
b488085a2f4e4303,machine,/m/014j1m,0.97985
b49ad58f75052f05,machine,/m/014j1m,0.85589
b4a7f59176741608,machine,/m/014j1m,0.771167
b4c57d43460ade14,machine,/m/014j1m,0.928664
b4c5f92138168e9e,machine,/m/014j1m,0.914505
b4d25420f901a259,machine,/m/014j1m,0.786592
b4d4092f2b6fdc25,machine,/m/014j1m,0.968896
b4f070811bb6ae79,machine,/m/014j1m,0.969603
b4f2782174484e10,machine,/m/014j1m,0.972439
b50fb29c56e15722,machine,/m/014j1m,0.682718
b52708b08ea92a53,machine,/m/014j1m,0.969394
b537313a105950ea,machine,/m/014j1m,0.963371
b545ad8d5c3ab453,machine,/m/014j1m,0.634598
b55f817a890a4f3b,machine,/m/014j1m,0.795901
b56f97a7b7f6dccd,machine,/m/014j1m,0.852044
b5bb66389346cb12,machine,/m/014j1m,0.637157
b5c3db857f1bc269,machine,/m/014j1m,0.863707
b5c502433cdac943,machine,/m/014j1m,0.941001
b5c69d0b6a0f1f69,machine,/m/014j1m,0.513709
b5e7c3198751b5f4,machine,/m/014j1m,0.808403
b5f9dec7c45af2b1,machine,/m/014j1m,0.812969
b607ee0220845b86,machine,/m/014j1m,0.883163
b6140fc553f27f5b,machine,/m/014j1m,0.935945
b63eb31929347b32,machine,/m/014j1m,0.666436
b64daa7bd57e62c6,machine,/m/014j1m,0.944627
b6b175a95f090449,machine,/m/014j1m,0.927749
b6b66852d8b4bbd6,machine,/m/014j1m,0.946904
b6c68ddd0cf39c12,machine,/m/014j1m,0.734771
b6d0a9c234055c7b,machine,/m/014j1m,0.961349
b704f9f4661916f4,machine,/m/014j1m,0.921124
b7068d4f55340d24,machine,/m/014j1m,0.90045
b71299703434bbdb,machine,/m/014j1m,0.937921
b71fd4582202e41f,machine,/m/014j1m,0.53202
b740c7b579201c71,machine,/m/014j1m,0.737751
b781facd601293c5,machine,/m/014j1m,0.653398
b787a3c38db4675c,machine,/m/014j1m,0.709059
b794cc2cf8a64a20,machine,/m/014j1m,0.647767
b7dab7c9a43ea6eb,machine,/m/014j1m,0.959871
b7e9917732d67c1b,machine,/m/014j1m,0.788652
b7f1774e92f5acb7,machine,/m/014j1m,0.960167
b7f7e9acad405d96,machine,/m/014j1m,0.500513
b7f9b969f91fff20,machine,/m/014j1m,0.523726
b828dcb25e1f7578,machine,/m/014j1m,0.965837
b83c9000cbb4f94b,machine,/m/014j1m,0.749976
